date,stock_id,country,revenue,revenue_month,revenue_year
2023-08-01,1313,Taiwan,6142965000,7,2023
2023-09-01,1313,Taiwan,6494950000,8,2023
2023-10-01,1313,Taiwan,7063372000,9,2023
2023-11-01,1313,Taiwan,6323633000,10,2023
2023-12-01,1313,Taiwan,6642500000,11,2023
2024-01-01,1313,Taiwan,6670416000,12,2023
2024-02-01,1313,Taiwan,7030314000,1,2024
2024-03-01,1313,Taiwan,3405651000,2,2024
2024-04-01,1313,Taiwan,7295577000,3,2024
2024-05-01,1313,Taiwan,6988675000,4,2024
2024-06-01,1313,Taiwan,6951456000,5,2024
2024-07-01,1313,Taiwan,6019167000,6,2024
2024-08-01,1313,Taiwan,6062896000,7,2024
2024-09-01,1313,Taiwan,5639666000,8,2024
2024-10-01,1313,Taiwan,5094421000,9,2024
2024-11-01,1313,Taiwan,5332007000,10,2024
2024-12-01,1313,Taiwan,6239419000,11,2024
2025-01-01,1313,Taiwan,6438589000,12,2024
2025-02-01,1313,Taiwan,4384870000,1,2025
2025-03-01,1313,Taiwan,4286677000,2,2025
2025-04-01,1313,Taiwan,5864531000,3,2025
2025-05-01,1313,Taiwan,5570919000,4,2025
2025-06-01,1313,Taiwan,5129412000,5,2025
2025-07-01,1313,Taiwan,5143161000,6,2025
2025-08-01,1313,Taiwan,5132015000,7,2025
2025-09-01,1313,Taiwan,4946044000,8,2025
