date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover
2024-11-20,2317,44351353,9149397305,206.5,208.5,205.0,206.0,2.5,30182
2024-11-21,2317,50295948,10213455556,205.0,205.0,202.0,202.5,-3.5,40002
2024-11-22,2317,37504512,7668676032,205.5,207.0,203.0,203.0,0.5,27903
2024-11-25,2317,80800240,16909706981,206.0,210.5,205.5,210.5,7.5,32913
2024-11-26,2317,95313693,19363557785,207.0,207.0,202.0,202.5,-8.0,99867
2024-11-27,2317,96019881,19063838432,200.5,201.0,196.5,196.5,-6.0,110119
2024-11-28,2317,58511555,11432751066,196.0,199.0,193.0,195.5,-1.0,58622
2024-11-29,2317,50800936,9954052225,193.5,199.0,192.5,195.5,0.0,37878
2024-12-02,2317,47905269,9428699635,198.5,199.5,195.5,196.0,0.5,41679
2024-12-03,2317,52170125,10312565933,198.5,200.0,196.5,196.5,0.5,47992
2024-12-04,2317,50379504,10055268944,197.5,201.5,197.0,201.0,4.5,32459
2024-12-05,2317,46475440,9319676695,203.0,203.5,199.0,199.0,-2.0,47064
2024-12-06,2317,47526532,9465077239,199.5,201.5,197.5,198.0,-1.0,36972
2024-12-09,2317,41114306,8084426101,198.5,199.0,195.0,195.0,-3.0,55012
2024-12-10,2317,58994150,11375383210,193.0,195.0,192.0,192.0,-3.0,73633
2024-12-11,2317,66246732,12596425979,190.0,194.0,189.0,189.0,-3.0,86964
2024-12-12,2317,50634757,9624979364,190.5,193.0,188.5,188.5,-0.5,51432
2024-12-13,2317,55417050,10371852143,188.5,189.5,185.5,186.5,-2.0,78777
2024-12-16,2317,75228642,13834643194,188.0,189.5,181.5,182.0,-4.5,96744
2024-12-17,2317,55667607,10220503792,181.0,186.0,181.0,183.0,1.0,47278
2024-12-18,2317,47937386,8823563402,183.0,185.5,182.5,184.5,1.5,36056
2024-12-19,2317,65029900,11756961039,181.0,182.0,179.0,181.0,-3.5,68455
2024-12-20,2317,56744328,10296646083,181.0,184.0,180.0,181.0,0.0,33841
2024-12-23,2317,52761423,9808419401,185.0,187.5,184.0,185.5,4.5,37334
2024-12-24,2317,33589660,6258359645,187.5,187.5,185.5,185.5,0.0,29234
2024-12-25,2317,21758176,4062013540,186.5,188.0,186.0,186.5,1.0,18772
2024-12-26,2317,36347153,6835578141,187.5,189.0,187.0,187.5,1.0,26373
2024-12-27,2317,22136195,4128454600,187.5,188.0,185.5,186.5,-1.0,22469
2024-12-30,2317,24531536,4550186856,185.5,187.0,184.5,185.0,-1.5,22906
2024-12-31,2317,22003451,4048043958,184.5,185.0,183.0,184.0,-1.0,24178
2025-01-02,2317,41467354,7588159603,184.0,186.0,181.5,182.5,-1.5,48006
2025-01-03,2317,48659205,8838730132,183.0,184.0,180.5,181.0,-1.5,52820
2025-01-06,2317,67829021,12539307339,185.0,187.5,183.5,184.5,3.5,48289
2025-01-07,2317,83019294,15727768928,187.0,192.0,186.5,190.0,5.5,61312
2025-01-08,2317,41798818,7881691230,190.0,190.0,187.0,188.0,-2.0,68591
2025-01-09,2317,47079538,8712211883,188.0,188.0,183.0,183.0,-5.0,53956
2025-01-10,2317,42317494,7698779260,182.5,184.0,181.0,181.5,-1.5,47888
2025-01-13,2317,157188534,27407637685,180.0,180.5,171.5,171.5,-10.0,192669
2025-01-14,2317,64355673,11130474220,171.5,174.5,171.0,174.5,3.0,52963
2025-01-15,2317,60432737,10411822201,174.5,175.5,171.0,171.0,-3.5,65891
2025-01-16,2317,42128703,7331867358,175.0,176.0,173.0,173.5,2.5,32338
2025-01-17,2317,47442329,8231498177,173.0,175.5,172.0,173.5,0.0,33175
2025-01-20,2317,35167919,6214216149,174.5,178.0,174.5,178.0,4.5,44005
2025-01-21,2317,32613034,5818448615,178.5,180.0,177.0,178.5,0.5,31806
2025-01-22,2317,44375092,7991917051,180.5,181.0,178.5,180.0,1.5,34107
2025-02-03,2317,168103694,27880932586,164.0,168.0,163.5,165.5,-14.5,203537
2025-02-04,2317,68458788,11379696528,167.0,169.0,165.0,165.0,-0.5,73349
2025-02-05,2317,53304973,9033062898,167.0,171.5,167.0,171.0,6.0,42917
2025-02-06,2317,41060652,7081097296,172.5,174.0,171.0,173.0,2.0,31971
2025-02-07,2317,52118210,9202320428,175.0,178.0,174.0,178.0,5.0,44998
2025-02-10,2317,37723196,6590892944,176.0,176.5,174.0,174.0,-4.0,48491
2025-02-11,2317,71048641,12782953142,178.0,182.0,176.0,179.0,5.0,48761
2025-02-12,2317,42666219,7608185758,181.5,181.5,177.0,177.0,-2.0,63003
2025-02-13,2317,40596733,7259602358,177.0,181.0,177.0,180.0,3.0,24848
2025-02-14,2317,26925038,4808438797,180.0,180.5,177.5,178.0,-2.0,25657
2025-02-17,2317,47251327,8577655581,179.5,182.5,179.0,182.5,4.5,34023
2025-02-18,2317,27184244,4958070370,183.0,184.0,181.0,183.5,1.0,22580
2025-02-19,2317,35389548,6488063362,183.5,184.5,182.0,183.0,-0.5,27655
2025-02-20,2317,23659372,4311924877,183.0,183.5,181.5,182.0,-1.0,20159
2025-02-21,2317,35359340,6465535028,181.5,184.0,181.0,183.0,1.0,21572
2025-02-24,2317,27928907,5103161593,181.0,184.0,180.5,184.0,1.0,21220
2025-02-25,2317,70811787,12690044507,181.5,182.0,177.5,177.5,-6.5,73391
2025-02-26,2317,45145771,8041430005,175.0,181.0,174.5,180.5,3.0,29868
2025-02-27,2317,81509723,14374897915,180.0,181.5,174.0,174.0,-6.5,74546
2025-03-03,2317,70556492,12112410727,172.0,175.0,170.0,170.0,-4.0,76523
2025-03-04,2317,71127819,12007537766,165.5,172.0,165.0,170.5,0.5,65668
2025-03-05,2317,45364409,7855325151,171.5,175.0,171.5,173.5,3.0,31719
2025-03-06,2317,28989951,5056441595,175.5,176.0,173.5,173.5,0.0,25315
2025-03-07,2317,32530175,5607535311,171.0,174.5,171.0,172.0,-1.5,29463
2025-03-10,2317,36673846,6293376887,173.5,174.0,170.0,172.0,0.0,26004
2025-03-11,2317,69729259,11667727498,166.0,169.5,165.0,168.5,-3.5,65332
2025-03-12,2317,41085436,6996341452,169.0,171.5,169.0,170.5,2.0,29551
2025-03-13,2317,35310891,6014788759,172.5,174.0,168.0,168.0,-2.5,44215
2025-03-14,2317,33052530,5596145369,168.5,170.5,168.0,170.0,2.0,21222
2025-03-17,2317,50999196,8651398483,172.0,172.5,168.0,168.0,-2.0,49501
2025-03-18,2317,40404616,6786977089,169.0,169.5,167.0,167.5,-0.5,40157
2025-03-19,2317,80802409,13339464376,167.0,167.5,163.5,164.0,-3.5,98597
2025-03-20,2317,37221459,6170852921,165.0,167.0,164.5,166.0,2.0,29854
2025-03-21,2317,55445821,9171520069,167.0,167.0,165.0,165.0,-1.0,28897
2025-03-24,2317,42919426,7041098300,166.5,167.0,163.0,163.0,-2.0,49232
2025-03-25,2317,34677689,5728366017,165.5,166.5,164.0,165.0,2.0,24782
2025-03-26,2317,19840998,3290605842,166.0,167.0,165.0,166.0,1.0,16078
2025-03-27,2317,68898389,11113072033,163.5,164.0,160.0,160.5,-5.5,90993
2025-03-28,2317,111580460,17310150126,158.0,158.5,153.0,154.0,-6.5,127991
2025-03-31,2317,130858564,19290960164,145.0,149.5,145.0,146.0,-8.0,109001
2025-04-01,2317,61385394,9269985746,148.5,153.0,148.0,152.0,6.0,42452
2025-04-02,2317,38868764,5955684019,153.0,154.5,152.0,153.5,1.5,31686
2025-04-07,2317,30755604,4259646765,138.5,138.5,138.5,138.5,-15.0,39912
2025-04-08,2317,308542896,39193398694,127.0,130.5,125.0,125.0,-13.5,184008
2025-04-09,2317,366032118,42809132937,119.0,122.5,112.5,112.5,-12.5,219246
2025-04-10,2317,36901188,4557296036,123.5,123.5,123.5,123.5,11.0,15924
2025-04-11,2317,297865611,37718131962,118.5,135.0,117.0,134.5,11.0,151793
2025-04-14,2317,214264335,30130175092,141.5,145.0,136.0,138.5,4.0,127354
2025-04-15,2317,86203486,11926176813,139.0,140.0,136.0,139.5,1.0,63145
2025-04-16,2317,61680512,8447843722,138.0,139.5,136.0,136.0,-3.5,50625
2025-04-17,2317,64431249,8622798581,134.5,135.5,132.0,134.5,-1.5,39467
2025-04-18,2317,26363008,3564680170,135.0,136.5,133.5,135.5,1.0,21715
2025-04-21,2317,32102734,4366804312,135.0,137.0,134.5,136.5,1.0,21917
2025-04-22,2317,44476006,5940736369,134.5,136.0,131.5,132.0,-4.5,55134
2025-04-23,2317,65973272,9086566741,136.0,139.5,136.0,139.0,7.0,38655
2025-04-24,2317,46353045,6354097505,139.0,139.0,135.5,136.5,-2.5,30115
2025-04-25,2317,57201568,7980480834,140.5,141.0,138.5,139.0,2.5,32639
2025-04-28,2317,47321711,6732928742,140.0,143.5,140.0,142.5,3.5,32931
2025-04-29,2317,40351039,5750350132,141.5,143.5,141.0,143.0,0.5,23400
2025-04-30,2317,42090535,5991475670,143.0,144.0,141.5,141.5,-1.5,24152
2025-05-02,2317,60280797,8810890892,144.5,148.0,144.0,147.5,6.0,43319
2025-05-05,2317,66798494,9625497137,149.0,149.0,142.0,142.5,-5.0,46397
2025-05-06,2317,53330985,7744348350,142.5,146.5,142.0,146.0,3.5,28490
2025-05-07,2317,43382455,6280064242,146.5,148.0,143.5,145.0,-1.0,26060
2025-05-08,2317,29519952,4306942606,145.5,146.5,144.5,146.0,1.0,19660
2025-05-09,2317,30063441,4411271067,146.5,147.5,145.5,147.0,1.0,19339
2025-05-12,2317,59409981,9007425118,149.0,153.0,148.5,153.0,6.0,39231
2025-05-13,2317,95098747,15131219536,159.5,161.5,157.0,158.0,5.0,62733
2025-05-14,2317,71682968,11574000654,161.5,163.0,159.5,163.0,5.0,52174
2025-05-15,2317,71845843,11496060994,163.0,163.0,158.5,159.5,-3.5,63640
2025-05-16,2317,34670607,5488707082,158.5,159.5,157.0,158.0,-1.5,29721
2025-05-19,2317,53345121,8302375919,157.0,158.0,154.0,154.0,-4.0,45200
2025-05-20,2317,41647356,6466185354,157.0,158.5,153.5,154.0,0.0,29970
2025-05-21,2317,29698374,4611696553,155.0,156.5,154.5,155.0,1.0,21779
2025-05-22,2317,37074612,5656223455,153.5,154.0,151.5,153.0,-2.0,31839
2025-05-23,2317,22518013,3464814657,156.0,156.0,153.0,154.0,1.0,16196
2025-05-26,2317,28992215,4448552234,152.5,155.0,151.0,153.0,-1.0,18855
2025-05-27,2317,27594038,4221069063,153.5,155.0,152.0,152.0,-1.0,19732
2025-05-28,2317,31758614,4842901295,154.0,154.0,151.5,152.0,0.0,20993
2025-05-29,2317,91749249,14345913002,154.5,158.0,154.0,156.0,4.0,45878
2025-06-02,2317,55748448,8490668458,154.0,154.5,151.0,152.5,-3.5,44219
2025-06-03,2317,38422320,5875967951,153.5,155.0,151.5,151.5,-1.0,21959
2025-06-04,2317,39837003,6177051978,153.5,156.0,153.0,156.0,4.5,22240
2025-06-05,2317,34529119,5394408492,156.5,157.0,155.5,155.5,-0.5,21708
2025-06-06,2317,24170636,3717157598,155.5,155.5,153.0,153.0,-2.5,22121
2025-06-09,2317,18474613,2857946753,155.0,155.5,154.0,154.5,1.5,14285
2025-06-10,2317,33025153,5137840933,155.5,156.0,155.0,155.5,1.0,22857
2025-06-11,2317,27402761,4286075422,156.5,157.5,155.5,156.0,0.5,19829
2025-06-12,2317,33551155,5270624142,155.5,158.0,154.0,157.5,1.5,21890
2025-06-13,2317,37530090,5883267960,157.0,158.5,156.0,156.5,-1.0,21288
2025-06-16,2317,21896497,3402676630,156.0,157.0,154.5,155.0,-1.5,15947
2025-06-17,2317,25564725,3969622214,156.5,157.0,154.5,155.0,0.0,17489
2025-06-18,2317,38500036,5983147696,155.0,156.5,154.0,156.0,1.0,20288
2025-06-19,2317,20674399,3197614958,155.5,156.0,154.0,154.0,-2.0,17858
2025-06-20,2317,60372534,9354470414,154.5,155.5,153.0,155.5,1.5,20508
2025-06-23,2317,49297718,7596329559,153.0,156.0,152.0,156.0,0.5,27058
2025-06-24,2317,67130349,10749342455,158.0,162.0,157.5,160.5,4.5,40109
2025-06-25,2317,48758589,7862835911,161.5,162.0,160.0,162.0,1.5,29240
2025-06-26,2317,65708560,10691392412,162.0,164.0,161.5,163.0,1.0,36047
2025-06-27,2317,75664710,12435280695,163.0,165.5,162.5,165.0,2.0,40110
2025-06-30,2317,62308280,10165201855,166.0,166.5,161.0,161.0,-4.0,41102
2025-07-01,2317,103158692,17001710493,161.5,166.0,161.0,165.5,4.5,53985
2025-07-02,2317,66421265,10698542359,160.0,162.0,160.0,162.0,0.0,38870
2025-07-03,2317,46192607,7556844035,164.0,164.5,163.0,164.0,2.0,26993
2025-07-04,2317,27987146,4531231445,164.0,164.5,160.5,161.0,-3.0,24426
2025-07-07,2317,24255997,3893392715,161.0,162.0,159.5,161.0,0.0,18640
2025-07-08,2317,30781568,4903079458,160.5,161.0,158.5,159.0,-2.0,23369
2025-07-09,2317,29446200,4719377359,159.5,161.5,159.0,161.0,2.0,18944
2025-07-10,2317,31990223,5165062832,161.0,162.5,160.0,161.5,0.5,15492
2025-07-11,2317,21551645,3482917796,161.5,162.5,160.5,161.5,0.0,13418
2025-07-14,2317,18862970,3040162750,161.5,162.5,160.5,160.5,-1.0,13802
2025-07-15,2317,20779193,3370418821,160.0,163.0,160.0,163.0,2.5,14323
2025-07-16,2317,25282174,4125245246,163.0,164.0,162.5,162.5,-0.5,19191
2025-07-17,2317,20679892,3376492590,163.0,164.0,162.5,164.0,1.5,13941
2025-07-18,2317,35368360,5849477745,165.0,166.0,164.5,165.5,1.5,25273
2025-07-21,2317,17115644,2829769056,166.0,166.5,164.5,165.0,-0.5,15836
2025-07-22,2317,39452683,6460051684,165.0,166.0,161.5,162.0,-3.0,29483
2025-07-23,2317,51058093,8423168242,163.5,166.0,163.5,166.0,4.0,29683
2025-07-24,2317,127736383,21927528908,168.0,174.0,167.5,174.0,8.0,88818
2025-07-25,2317,57244442,9987099598,175.5,175.5,173.0,174.5,0.5,46623
2025-07-28,2317,55666706,9839859868,176.0,178.0,175.5,176.0,1.5,42177
2025-07-29,2317,49613588,8549605375,175.0,175.5,171.0,171.5,-4.5,69848
2025-07-30,2317,0,0,0.0,0.0,0.0,0.0,0.0,0
2025-07-31,2317,90529600,16087437011,178.0,179.0,176.0,178.0,0.0,65592
2025-08-01,2317,65361707,11706827616,175.0,181.5,175.0,181.5,3.5,51454
2025-08-04,2317,44503796,7997047960,179.5,181.0,178.5,180.0,-1.5,46741
2025-08-05,2317,52169907,9581384795,182.0,185.0,182.0,184.5,4.5,44275
2025-08-06,2317,68868790,12855469334,185.5,188.5,184.0,186.0,1.5,57215
2025-08-07,2317,119398749,23135389200,190.0,195.0,190.0,194.5,8.5,89235
2025-08-08,2317,65469369,12751231873,197.0,197.0,193.5,194.5,0.0,56247
2025-08-11,2317,52291064,10257696276,194.0,198.0,192.5,198.0,3.5,48797
2025-08-12,2317,38689326,7612313926,198.5,199.0,195.5,197.0,-1.0,45555
2025-08-13,2317,103356675,20312528967,198.0,199.0,193.5,198.5,1.5,106187
2025-08-14,2317,78943020,15688176080,197.5,200.0,197.0,199.5,1.0,51680
2025-08-15,2317,156672765,32140128028,205.0,208.0,202.0,207.0,7.5,120858
2025-08-18,2317,73566364,15318133373,207.5,210.0,206.0,210.0,3.0,71361
2025-08-19,2317,49978122,10455248708,210.0,212.0,208.0,208.0,-2.0,48934
2025-08-20,2317,124219182,25064469815,206.0,206.5,200.0,200.5,-7.5,146067
2025-08-21,2317,67845018,13866663290,201.0,206.0,201.0,206.0,5.5,57751
2025-08-22,2317,54944456,11230285900,208.0,208.0,202.0,202.5,-3.5,75006
2025-08-25,2317,52074373,10794411131,207.0,208.0,206.0,207.5,5.0,36892
2025-08-26,2317,42252559,8781319005,207.0,209.0,206.0,209.0,1.5,31176
2025-08-27,2317,41852802,8721224257,210.0,210.0,207.5,208.0,-1.0,36106
2025-08-28,2317,48681221,10022449817,207.5,207.5,204.0,206.0,-2.0,34179
2025-08-29,2317,55250195,11287102203,206.0,207.0,202.5,203.5,-2.5,44100
2025-09-01,2317,70459817,14078205621,203.0,204.5,197.0,198.5,-5.0,71939
2025-09-02,2317,35779045,7156125061,200.0,203.5,198.0,198.5,0.0,34355
2025-09-03,2317,34371962,6872038310,198.5,201.0,197.0,200.5,2.0,27080
2025-09-04,2317,41864177,8521942683,203.0,205.0,202.0,203.0,2.5,31214
2025-09-05,2317,39235404,8029752712,205.5,206.5,203.0,205.0,2.0,28923
2025-09-08,2317,45711589,9334946908,206.0,207.5,202.0,203.5,-1.5,50746
2025-09-09,2317,64990917,13418391286,204.5,208.0,204.0,207.5,4.0,49854
2025-09-10,2317,86104648,18091486378,211.0,211.0,209.0,210.0,2.5,59270
2025-09-11,2317,133210297,28371439699,212.0,216.5,209.0,214.5,4.5,110323
2025-09-12,2317,74001120,16094789200,217.0,218.5,216.5,217.5,3.0,59880
2025-09-15,2317,56651315,12223562936,218.5,218.5,213.0,216.0,-1.5,75033
2025-09-16,2317,50810161,10921782120,217.0,217.0,213.5,215.5,-0.5,55352
2025-09-17,2317,57358177,12178164074,214.0,214.5,211.0,212.0,-3.5,55556
2025-09-18,2317,80554452,17094718551,211.5,216.0,208.0,215.0,3.0,58698
2025-09-19,2317,60640765,13043430662,216.5,217.0,214.0,214.0,-1.0,31511
2025-09-22,2317,34758075,7497072101,215.5,218.0,214.0,216.0,2.0,26738
2025-09-23,2317,106127922,23372213555,218.0,222.0,217.5,221.0,5.0,80860
2025-09-24,2317,66406960,14704333060,222.0,223.0,219.0,223.0,2.0,57218
