date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover
2024-11-21,2356,62954126,3197876410,49.0,52.0,48.7,51.0,2.0,32110
2024-11-22,2356,47105436,2420326942,51.9,52.2,50.7,50.7,-0.3,25315
2024-11-25,2356,31323748,1587397846,50.9,51.3,50.2,50.2,-0.5,14624
2024-11-26,2356,29154079,1481581218,49.85,51.4,49.6,50.8,0.6,14365
2024-11-27,2356,31936770,1592052555,50.7,51.2,48.85,48.85,-1.95,19611
2024-11-28,2356,24525459,1189783529,49.0,49.3,48.0,48.2,-0.65,13658
2024-11-29,2356,17102482,831424202,47.85,49.4,47.8,49.0,0.8,8912
2024-12-02,2356,15671682,770296089,49.5,49.7,48.75,48.95,-0.05,9544
2024-12-03,2356,15307861,762423175,49.4,50.2,49.4,50.0,1.05,8647
2024-12-04,2356,13331865,670104386,50.1,50.7,49.8,50.6,0.6,7874
2024-12-05,2356,14552053,735574753,50.9,51.1,50.2,50.2,-0.4,7940
2024-12-06,2356,9187061,463454081,50.4,50.9,50.2,50.5,0.3,6056
2024-12-09,2356,12947853,655990438,50.5,51.2,50.3,50.3,-0.2,7667
2024-12-10,2356,16086403,801242242,50.8,51.0,49.3,49.4,-0.9,10002
2024-12-11,2356,12530298,623267945,48.9,50.3,48.9,49.6,0.2,6991
2024-12-12,2356,30417938,1544271315,50.0,51.4,49.55,51.0,1.4,15535
2024-12-13,2356,21442260,1055020272,50.6,50.7,49.55,49.6,-1.4,10210
2024-12-16,2356,16789900,809349245,50.0,50.0,48.5,48.5,-1.1,7567
2024-12-17,2356,12272799,605952557,48.6,49.65,48.6,49.65,1.15,5852
2024-12-18,2356,10890564,534584562,49.4,49.6,48.65,49.15,-0.5,6645
2024-12-19,2356,15150427,747264468,48.0,50.2,47.9,50.2,1.05,7745
2024-12-20,2356,27886755,1387607807,49.75,50.5,49.45,49.45,-0.75,11420
2024-12-23,2356,19038988,959409820,50.0,50.9,50.0,50.2,0.75,8211
2024-12-24,2356,12300891,619670149,50.7,50.8,50.1,50.4,0.2,5502
2024-12-25,2356,10717200,540027124,50.8,50.8,50.1,50.5,0.1,4879
2024-12-26,2356,14373682,728125041,50.5,51.3,50.2,50.5,0.0,7053
2024-12-27,2356,11054839,560691130,50.9,51.2,50.2,50.8,0.3,5775
2024-12-30,2356,6693257,338191239,51.0,51.0,50.3,50.4,-0.4,3636
2024-12-31,2356,6817002,341309330,50.1,50.4,49.85,50.1,-0.3,5101
2025-01-02,2356,20766446,1057958299,50.3,51.6,50.1,50.7,0.6,10979
2025-01-03,2356,38185191,1976160174,51.3,52.5,50.6,52.0,1.3,19562
2025-01-06,2356,42132161,2224140685,52.9,53.7,52.2,52.5,0.5,23749
2025-01-07,2356,25739040,1346204334,53.1,53.3,51.7,51.7,-0.8,13393
2025-01-08,2356,17822620,933670597,51.6,52.7,51.6,52.6,0.9,9838
2025-01-09,2356,19585500,1006975524,52.1,52.4,50.8,50.8,-1.8,12730
2025-01-10,2356,19837457,1007348639,51.5,51.7,50.1,50.3,-0.5,12128
2025-01-13,2356,25282660,1273044635,50.3,51.0,49.9,50.0,-0.3,12106
2025-01-14,2356,29095971,1442913619,50.7,50.7,48.85,49.9,-0.1,16953
2025-01-15,2356,16298372,802052792,50.2,50.4,48.6,48.6,-1.3,9973
2025-01-16,2356,9855766,486453331,49.55,49.9,49.1,49.2,0.6,5670
2025-01-17,2356,9057894,445965248,49.45,49.45,48.95,49.4,0.2,5231
2025-01-20,2356,9468831,471897096,49.7,50.2,49.4,49.95,0.55,5161
2025-01-21,2356,14825654,744089637,50.3,50.7,49.9,49.9,-0.05,7521
2025-01-22,2356,18918962,933449115,50.1,50.3,48.85,49.3,-0.6,10750
2025-02-03,2356,27657906,1263983417,46.3,46.4,45.1,46.0,-3.3,17159
2025-02-04,2356,24981578,1134460365,46.75,46.75,44.5,44.5,-1.5,14216
2025-02-05,2356,9283730,421633261,45.0,45.65,45.0,45.45,0.95,6002
2025-02-06,2356,8680772,396435837,46.0,46.0,45.4,45.7,0.25,4868
2025-02-07,2356,12777937,585553495,45.8,46.15,45.5,45.8,0.1,6933
2025-02-10,2356,14206283,639857222,45.6,45.65,44.8,44.9,-0.9,8527
2025-02-11,2356,9277221,421349422,45.1,45.75,45.05,45.5,0.6,5234
2025-02-12,2356,17636094,815662110,45.8,46.45,45.6,46.45,0.95,8770
2025-02-13,2356,42218091,2045873055,47.05,49.75,47.05,48.0,1.55,23194
2025-02-14,2356,16724754,790626040,47.6,47.75,47.0,47.45,-0.55,10579
2025-02-17,2356,13059177,624559765,47.9,48.05,47.4,47.95,0.5,7516
2025-02-18,2356,26961655,1312434061,49.9,49.9,48.1,48.5,0.55,13513
2025-02-19,2356,35324193,1677957733,48.4,48.55,46.95,46.95,-1.55,23571
2025-02-20,2356,17388787,814920556,47.05,47.35,46.6,46.6,-0.35,9988
2025-02-21,2356,29866295,1429084636,46.65,48.5,46.65,48.5,1.9,13905
2025-02-24,2356,17808902,855760530,47.85,48.65,47.65,48.5,0.0,10358
2025-02-25,2356,13371209,639980031,48.5,48.5,47.5,47.7,-0.8,7505
2025-02-26,2356,10816929,515159891,47.35,47.95,47.05,47.95,0.25,5879
2025-02-27,2356,22521125,1057748245,48.0,48.0,46.5,46.5,-1.45,11126
2025-03-03,2356,12183778,564027273,45.95,46.75,45.85,46.35,-0.15,7090
2025-03-04,2356,14030928,658696582,45.95,47.65,45.6,47.5,1.15,7924
2025-03-05,2356,7133358,339473934,47.55,47.8,47.25,47.65,0.15,4187
2025-03-06,2356,11409743,539385924,47.9,47.9,46.95,46.95,-0.7,6391
2025-03-07,2356,60227425,2939718411,47.25,49.35,47.2,48.95,2.0,28139
2025-03-10,2356,22393819,1083408586,49.0,49.2,48.0,48.1,-0.85,14772
2025-03-11,2356,21042652,1006663059,47.3,48.3,47.05,47.8,-0.3,10183
2025-03-12,2356,31717786,1486938720,47.65,47.65,46.65,46.65,-1.15,18435
2025-03-13,2356,12884450,602445780,47.2,47.45,46.0,46.0,-0.65,7628
2025-03-14,2356,11210800,518173361,46.45,46.75,45.8,46.5,0.5,6841
2025-03-17,2356,6746805,316267797,46.85,47.15,46.55,46.65,0.15,4520
2025-03-18,2356,11785965,559546003,47.1,47.7,47.1,47.6,0.95,7040
2025-03-19,2356,10763331,510460873,47.8,47.8,47.1,47.1,-0.5,6052
2025-03-20,2356,5670255,268465558,47.75,47.8,47.05,47.25,0.15,3349
2025-03-21,2356,9125272,432099195,47.3,47.5,46.9,47.5,0.25,4326
2025-03-24,2356,16670905,773564718,47.35,47.5,46.0,46.0,-1.5,10729
2025-03-25,2356,11725154,538195243,46.4,46.55,45.55,45.55,-0.45,7680
2025-03-26,2356,8741118,400626175,45.6,46.1,45.55,45.85,0.3,4117
2025-03-27,2356,19202276,856705829,45.1,45.5,44.2,44.7,-1.15,11657
2025-03-28,2356,18849660,824723692,44.15,44.2,43.35,44.05,-0.65,10834
2025-03-31,2356,26738503,1121939201,41.8,42.6,41.35,42.2,-1.85,14544
2025-04-01,2356,15505557,660267009,42.45,43.35,41.8,43.3,1.1,9193
2025-04-02,2356,11836753,507931485,42.85,43.4,42.6,42.85,-0.45,6553
2025-04-07,2356,4514005,174240332,38.6,38.6,38.6,38.6,-4.25,2612
2025-04-08,2356,48742846,1717886299,34.75,36.75,34.75,36.7,-1.9,21963
2025-04-09,2356,47488198,1691804733,36.45,37.7,33.3,33.9,-2.8,25122
2025-04-10,2356,4712733,175549238,37.25,37.25,37.25,37.25,3.35,1907
2025-04-11,2356,31446492,1223692473,37.1,40.0,35.8,40.0,2.75,18204
2025-04-14,2356,30057400,1263661356,41.15,43.5,41.15,41.65,1.65,16293
2025-04-15,2356,17955458,744123096,41.95,41.95,40.9,41.35,-0.3,13464
2025-04-16,2356,13270767,538930498,40.8,40.9,40.3,40.4,-0.95,8764
2025-04-17,2356,10583427,427561812,40.05,40.95,39.85,40.4,0.0,5778
2025-04-18,2356,12604978,504637342,40.05,40.5,39.8,39.8,-0.6,7147
2025-04-21,2356,9477131,377872868,39.9,40.15,39.65,39.85,0.05,5476
2025-04-22,2356,10051087,397250511,39.5,40.0,39.2,39.35,-0.5,6126
2025-04-23,2356,7426518,298742086,40.1,40.5,40.05,40.3,0.95,4739
2025-04-24,2356,7973855,319528236,40.2,40.4,39.75,39.9,-0.4,4480
2025-04-25,2356,8005156,324082225,40.45,41.0,40.2,40.2,0.3,4950
2025-04-28,2356,8623270,349184456,40.1,40.8,40.1,40.7,0.5,4890
2025-04-29,2356,14764062,613566345,40.9,42.1,40.9,41.5,0.8,8942
2025-04-30,2356,8309386,340440464,41.65,41.65,40.65,40.65,-0.85,5508
2025-05-02,2356,12345071,510809505,40.9,41.7,40.75,41.7,1.05,6404
2025-05-05,2356,10486203,433311637,42.3,42.3,40.6,40.8,-0.9,6745
2025-05-06,2356,10333359,426772635,41.0,41.7,40.75,41.3,0.5,5128
2025-05-07,2356,13390572,542498901,41.1,41.3,40.25,40.3,-1.0,7775
2025-05-08,2356,14206247,585348496,41.2,41.65,40.85,41.25,0.95,6948
2025-05-09,2356,9956853,412603393,41.55,41.7,41.15,41.4,0.15,4540
2025-05-12,2356,12323971,521400820,42.0,42.6,41.95,42.6,1.2,6858
2025-05-13,2356,14196539,611970979,43.8,43.8,42.7,42.9,0.3,7303
2025-05-14,2356,22901671,967880896,42.85,42.85,42.1,42.2,-0.7,12524
2025-05-15,2356,15477364,651293389,42.35,42.7,41.75,41.75,-0.45,7721
2025-05-16,2356,21177266,876859077,41.7,42.1,41.15,41.3,-0.45,10895
2025-05-19,2356,10643616,442826010,41.3,42.0,41.15,41.45,0.15,6387
2025-05-20,2356,10516248,438200405,41.95,42.3,41.3,41.3,-0.15,6601
2025-05-21,2356,13186957,554815695,41.55,42.45,41.55,42.45,1.15,7418
2025-05-22,2356,12987117,543951435,42.0,42.1,41.55,42.1,-0.35,6717
2025-05-23,2356,15737535,653906175,41.85,41.9,41.3,41.5,-0.6,7520
2025-05-26,2356,23735598,1002471972,41.6,42.6,41.6,42.6,1.1,10825
2025-05-27,2356,23681073,993708006,42.4,42.45,41.6,41.6,-1.0,11076
2025-05-28,2356,23965015,1000687678,42.1,42.2,41.5,41.85,0.25,9884
2025-05-29,2356,37901771,1597074257,42.35,42.5,41.55,42.15,0.3,13294
2025-06-02,2356,29269509,1186341604,41.95,41.95,40.15,40.4,-1.75,15022
2025-06-03,2356,26685092,1078133211,40.85,40.85,40.1,40.55,0.15,13718
2025-06-04,2356,16951325,699913126,40.65,41.6,40.65,41.6,1.05,8195
2025-06-05,2356,9320513,387672961,41.65,41.8,41.45,41.6,0.0,4523
2025-06-06,2356,8781031,361941126,41.55,41.6,41.0,41.1,-0.5,4433
2025-06-09,2356,6365736,263349230,41.6,41.6,41.1,41.4,0.3,4027
2025-06-10,2356,8694319,363281205,41.5,42.0,41.4,41.85,0.45,4301
2025-06-11,2356,6464579,271316366,42.15,42.15,41.75,42.1,0.25,3671
2025-06-12,2356,18544581,794420514,42.1,43.25,41.95,43.05,0.95,9492
2025-06-13,2356,22139922,962514592,42.9,44.1,42.55,43.8,0.75,11012
2025-06-16,2356,10959219,476551686,43.3,43.9,43.05,43.9,0.1,5904
2025-06-17,2356,13397833,581599038,44.1,44.4,42.75,42.8,-1.1,7290
2025-06-18,2356,10143201,429517250,42.65,43.0,42.05,42.25,-0.55,6840
2025-06-19,2356,10988614,455734789,42.1,42.15,41.2,41.2,-1.05,6837
2025-06-20,2356,16722043,677453246,41.45,41.5,40.3,40.35,-0.85,7594
2025-06-23,2356,13115869,526090168,40.0,40.35,39.6,40.2,-0.15,5983
2025-06-24,2356,10615962,436209171,41.0,41.4,40.8,41.05,0.85,4910
2025-06-25,2356,14825654,612644424,41.25,41.55,41.15,41.3,0.25,5349
2025-06-26,2356,17056650,716573263,41.6,42.2,41.5,42.1,0.8,7820
2025-06-27,2356,9375029,397098465,42.25,42.5,42.0,42.5,0.4,5673
2025-06-30,2356,11789868,502661079,42.6,43.0,42.25,42.3,-0.2,6608
2025-07-01,2356,8779791,376748956,42.6,43.3,42.5,42.8,0.5,4825
2025-07-02,2356,19095011,833641248,42.8,44.0,42.75,44.0,1.2,10364
2025-07-03,2356,19118839,847054309,45.15,45.2,43.8,44.35,0.35,11418
2025-07-04,2356,14105654,621025941,44.3,44.45,43.75,44.0,-0.35,8493
2025-07-07,2356,11738261,515726963,44.25,44.4,43.6,43.65,-0.35,6969
2025-07-08,2356,11766221,504719580,43.5,43.55,42.6,42.6,-1.05,6647
2025-07-09,2356,21596598,944131254,42.85,44.2,42.7,44.0,1.4,8960
2025-07-10,2356,22767786,947276796,42.5,42.55,41.25,41.7,0.0,12388
2025-07-11,2356,9388455,391016247,41.75,42.0,41.4,42.0,0.3,5223
2025-07-14,2356,8720383,363900261,41.8,42.0,41.5,41.65,-0.35,5598
2025-07-15,2356,39478228,1720954130,41.5,44.8,41.2,43.8,2.15,19394
2025-07-16,2356,22825803,982302608,43.8,43.8,42.5,42.5,-1.3,14691
2025-07-17,2356,10525265,448231463,42.55,43.05,42.4,42.45,-0.05,6317
2025-07-18,2356,15435865,669050266,43.15,43.8,43.05,43.2,0.75,8401
2025-07-21,2356,13558322,587075151,43.0,43.6,42.95,43.4,0.2,7028
2025-07-22,2356,18202162,782988149,43.45,43.9,42.25,42.35,-1.05,10722
2025-07-23,2356,12657892,539736848,42.85,42.9,42.5,42.75,0.4,9092
2025-07-24,2356,18483705,793941752,43.05,43.55,42.45,42.7,-0.05,10259
2025-07-25,2356,17508002,756012641,42.85,43.5,42.85,43.3,0.6,9948
2025-07-28,2356,11975078,521990495,43.65,43.85,43.05,43.75,0.45,6775
2025-07-29,2356,10346358,450678082,44.1,44.1,43.05,43.65,-0.1,6066
2025-07-30,2356,14340267,630483674,43.9,44.35,43.55,44.15,0.5,7793
2025-07-31,2356,22324020,989520244,44.35,44.5,43.9,44.5,0.35,9709
2025-08-01,2356,11929279,524702688,43.75,44.4,43.1,44.25,-0.25,8360
2025-08-04,2356,10372270,451428038,43.8,43.8,43.2,43.65,-0.6,5899
2025-08-05,2356,13238711,586285980,44.1,44.5,43.95,44.5,0.85,8135
2025-08-06,2356,9408288,414325433,44.6,44.6,43.9,43.95,-0.55,7229
2025-08-07,2356,18701138,827526783,44.4,44.55,43.65,44.2,0.25,8900
2025-08-08,2356,23699350,1018080674,43.9,43.95,42.7,42.8,-1.4,13725
2025-08-11,2356,7929091,339752885,42.75,43.1,42.4,42.85,0.05,4906
2025-08-12,2356,17819844,752251297,42.85,42.85,42.05,42.1,-0.75,10234
2025-08-13,2356,21083747,885817531,42.25,42.45,41.55,41.9,-0.2,12069
2025-08-14,2356,14231057,594356808,42.05,42.15,41.6,41.75,-0.15,8254
2025-08-15,2356,19571776,805934319,42.0,42.0,40.85,41.15,-0.6,10973
2025-08-18,2356,18865577,777799387,41.2,41.7,40.9,41.7,0.55,10053
2025-08-19,2356,12602336,516880987,41.4,41.4,40.85,40.9,-0.8,8257
2025-08-20,2356,15336821,629220352,40.9,41.3,40.7,41.2,0.3,9167
2025-08-21,2356,12700088,519696519,41.3,41.35,40.75,40.9,-0.3,8091
2025-08-22,2356,14196147,585099148,41.0,41.7,40.9,40.9,0.0,7941
2025-08-25,2356,10066044,413929021,41.4,41.6,40.9,41.0,0.1,6013
2025-08-26,2356,10778221,444808948,41.05,41.4,40.95,41.4,0.4,4412
2025-08-27,2356,9262252,385093456,41.65,41.8,41.4,41.4,0.0,5391
2025-08-28,2356,7025717,290871980,41.5,41.6,41.2,41.35,-0.05,4259
2025-08-29,2356,11577127,479125802,41.7,41.95,41.15,41.15,-0.2,6027
2025-09-01,2356,14205896,577493784,41.15,41.15,40.3,40.9,-0.25,7855
2025-09-02,2356,13357017,546755641,41.55,41.55,40.45,40.55,-0.35,7782
2025-09-03,2356,5012348,203556181,40.7,40.85,40.5,40.55,0.0,3208
2025-09-04,2356,9015449,371995171,40.85,41.45,40.85,41.3,0.75,5490
2025-09-05,2356,8793422,365171791,41.65,41.7,41.15,41.7,0.4,5266
2025-09-08,2356,9882141,412934560,41.85,42.2,41.5,41.85,0.15,6440
2025-09-09,2356,17784262,750156912,42.55,42.6,41.9,42.2,0.35,9301
2025-09-10,2356,16166905,680632377,42.35,42.4,41.7,42.0,-0.2,7978
2025-09-11,2356,12509551,524656630,42.3,42.4,41.7,41.7,-0.3,6213
2025-09-12,2356,44414663,1923609289,42.0,44.0,42.0,43.4,1.7,22939
2025-09-15,2356,15515635,674754829,43.8,43.9,43.2,43.6,0.2,9305
2025-09-16,2356,13597561,587313227,43.75,43.75,42.9,43.25,-0.35,10504
2025-09-17,2356,8961921,385280635,43.25,43.5,42.65,42.75,-0.5,6545
2025-09-18,2356,8877962,382406089,42.95,43.3,42.6,43.3,0.55,5657
2025-09-19,2356,38625687,1725724351,43.6,45.45,43.55,44.55,1.25,19794
2025-09-22,2356,15723323,703729410,45.1,45.35,44.35,44.65,0.1,11800
2025-09-23,2356,19185879,864336893,44.95,45.3,44.75,45.0,0.35,10734
2025-09-24,2356,13887181,619285120,45.2,45.2,44.1,44.65,-0.35,10552
