date,stock_id,stock_name,InternationalCode,ForeignInvestmentRemainingShares,ForeignInvestmentShares,ForeignInvestmentRemainRatio,ForeignInvestmentSharesRatio,ForeignInvestmentUpperLimitRatio,ChineseInvestmentUpperLimitRatio,NumberOfSharesIssued,RecentlyDeclareDate,note
2025-06-02,2885,元大金,TW0002885001,9598717329,3344146696,74.16,25.83,100.0,9.99,12942864025,2024-09-03,
2025-06-03,2885,元大金,TW0002885001,9614964814,3327899211,74.28,25.71,100.0,9.99,12942864025,2024-09-03,
2025-06-04,2885,元大金,TW0002885001,9631638713,3311225312,74.41,25.58,100.0,9.99,12942864025,2024-09-03,
2025-06-05,2885,元大金,TW0002885001,9644893257,3297970768,74.51,25.48,100.0,9.99,12942864025,2024-09-03,
2025-06-06,2885,元大金,TW0002885001,9656814282,3286049743,74.61,25.38,100.0,9.99,12942864025,2024-09-03,
2025-06-09,2885,元大金,TW0002885001,9658745233,3284118792,74.62,25.37,100.0,9.99,12942864025,2025-06-09, <a href='https://mopsov.twse.com.tw/mops/web/t98sb02' target=_blank>2</a>
2025-06-10,2885,元大金,TW0002885001,9663257907,3279606118,74.66,25.33,100.0,9.99,12942864025,2025-06-09,
2025-06-11,2885,元大金,TW0002885001,9670288299,3272575726,74.71,25.28,100.0,9.99,12942864025,2025-06-09,
2025-06-12,2885,元大金,TW0002885001,9660327801,3282536224,74.63,25.36,100.0,9.99,12942864025,2025-06-09,
2025-06-13,2885,元大金,TW0002885001,9661931588,3280932437,74.65,25.34,100.0,9.99,12942864025,2025-06-09,
2025-06-16,2885,元大金,TW0002885001,9660775909,3282088116,74.64,25.35,100.0,9.99,12942864025,2025-06-09,
2025-06-17,2885,元大金,TW0002885001,9663230200,3279633825,74.66,25.33,100.0,9.99,12942864025,2025-06-09,
2025-06-18,2885,元大金,TW0002885001,9657451256,3285412769,74.61,25.38,100.0,9.99,12942864025,2025-06-09,
2025-06-19,2885,元大金,TW0002885001,9666251204,3276612821,74.68,25.31,100.0,9.99,12942864025,2025-06-09,
2025-06-20,2885,元大金,TW0002885001,9673641481,3269222544,74.74,25.25,100.0,9.99,12942864025,2025-06-09,
2025-06-23,2885,元大金,TW0002885001,9697306172,3245557853,74.92,25.07,100.0,9.99,12942864025,2025-06-09,
2025-06-24,2885,元大金,TW0002885001,9721115341,3221748684,75.1,24.89,100.0,9.99,12942864025,2025-06-09,
2025-06-25,2885,元大金,TW0002885001,9729256518,3213607507,75.17,24.82,100.0,9.99,12942864025,2025-06-09,
2025-06-26,2885,元大金,TW0002885001,9750594405,3192269620,75.33,24.66,100.0,9.99,12942864025,2025-06-09,
2025-06-27,2885,元大金,TW0002885001,9769892288,3172971737,75.48,24.51,100.0,9.99,12942864025,2025-06-09,
2025-06-30,2885,元大金,TW0002885001,9861583182,3081280843,76.19,23.8,100.0,9.99,12942864025,2025-06-09,
2025-07-01,2885,元大金,TW0002885001,9823047973,3119816052,75.89,24.1,100.0,9.99,12942864025,2025-06-09,
2025-07-02,2885,元大金,TW0002885001,9846088583,3096775442,76.07,23.92,100.0,9.99,12942864025,2025-06-09,
2025-07-03,2885,元大金,TW0002885001,9841466754,3101397271,76.03,23.96,100.0,9.99,12942864025,2025-06-09,
2025-07-04,2885,元大金,TW0002885001,9853180445,3089683580,76.12,23.87,100.0,9.99,12942864025,2025-06-09,
2025-07-07,2885,元大金,TW0002885001,9863757607,3079106418,76.21,23.78,100.0,9.99,12942864025,2025-06-09,
2025-07-08,2885,元大金,TW0002885001,9848416781,3094447244,76.09,23.9,100.0,9.99,12942864025,2025-06-09,
2025-07-09,2885,元大金,TW0002885001,9852219342,3090644683,76.12,23.87,100.0,9.99,12942864025,2025-06-09,
2025-07-10,2885,元大金,TW0002885001,9849073586,3093790439,76.09,23.9,100.0,9.99,12942864025,2025-06-09,
2025-07-11,2885,元大金,TW0002885001,9824077937,3118786088,75.9,24.09,100.0,9.99,12942864025,2025-06-09,
2025-07-14,2885,元大金,TW0002885001,9813120065,3129743960,75.81,24.18,100.0,9.99,12942864025,2025-06-09,
2025-07-15,2885,元大金,TW0002885001,9806621133,3136242892,75.76,24.23,100.0,9.99,12942864025,2025-06-09,
2025-07-16,2885,元大金,TW0002885001,9797213588,3145650437,75.69,24.3,100.0,9.99,12942864025,2025-06-09,
2025-07-17,2885,元大金,TW0002885001,9795372959,3147491066,75.68,24.31,100.0,9.99,12942864025,2025-06-09,
2025-07-18,2885,元大金,TW0002885001,9791229246,3151634779,75.64,24.35,100.0,9.99,12942864025,2025-06-09,
2025-07-21,2885,元大金,TW0002885001,9790153437,3152710588,75.64,24.35,100.0,9.99,12942864025,2025-06-09,
2025-07-22,2885,元大金,TW0002885001,9784912591,3157951434,75.6,24.39,100.0,9.99,12942864025,2025-06-09,
2025-07-23,2885,元大金,TW0002885001,9779462335,3163401690,75.55,24.44,100.0,9.99,12942864025,2025-06-09,
2025-07-24,2885,元大金,TW0002885001,9766368873,3176495152,75.45,24.54,100.0,9.99,12942864025,2025-06-09,
2025-07-25,2885,元大金,TW0002885001,9760719423,3182144602,75.41,24.58,100.0,9.99,12942864025,2025-06-09,
2025-07-28,2885,元大金,TW0002885001,9760107689,3182756336,75.4,24.59,100.0,9.99,12942864025,2025-06-09,
2025-07-29,2885,元大金,TW0002885001,9763249522,3179614503,75.43,24.56,100.0,9.99,12942864025,2025-06-09,
2025-07-30,2885,元大金,TW0002885001,9762879114,3179984911,75.43,24.56,100.0,9.99,12942864025,2025-06-09,
2025-07-31,2885,元大金,TW0002885001,9778596285,3164267740,75.55,24.44,100.0,9.99,12942864025,2025-06-09,
2025-08-01,2885,元大金,TW0002885001,9779182129,3163681896,75.55,24.44,100.0,9.99,12942864025,2025-06-09,
2025-08-04,2885,元大金,TW0002885001,9772879439,3169984586,75.5,24.49,100.0,9.99,12942864025,2025-06-09,
2025-08-05,2885,元大金,TW0002885001,9770331268,3172532757,75.48,24.51,100.0,9.99,12942864025,2025-06-09,
2025-08-06,2885,元大金,TW0002885001,9767291976,3175572049,75.46,24.53,100.0,9.99,12942864025,2025-06-09,
2025-08-07,2885,元大金,TW0002885001,9760745905,3182118120,75.41,24.58,100.0,9.99,12942864025,2025-06-09,
2025-08-08,2885,元大金,TW0002885001,9763734402,3179129623,75.43,24.56,100.0,9.99,12942864025,2025-06-09,
2025-08-11,2885,元大金,TW0002885001,9754757467,3188106558,75.36,24.63,100.0,9.99,12942864025,2025-06-09,
2025-08-12,2885,元大金,TW0002885001,9753246847,3189617178,75.35,24.64,100.0,9.99,12942864025,2025-06-09,
2025-08-13,2885,元大金,TW0002885001,9754412476,3188451549,75.36,24.63,100.0,9.99,12942864025,2025-06-09,
2025-08-14,2885,元大金,TW0002885001,9750001410,3192862615,75.33,24.66,100.0,9.99,12942864025,2025-06-09,
2025-08-15,2885,元大金,TW0002885001,9753133737,3189730288,75.35,24.64,100.0,9.99,12942864025,2025-06-09,
2025-08-18,2885,元大金,TW0002885001,9741211737,3201652288,75.26,24.73,100.0,9.99,12942864025,2025-06-09,
2025-08-19,2885,元大金,TW0002885001,9743763294,3199100731,75.28,24.71,100.0,9.99,12942864025,2025-06-09,
2025-08-20,2885,元大金,TW0002885001,9748385833,3194478192,75.31,24.68,100.0,9.99,12942864025,2025-06-09,
2025-08-21,2885,元大金,TW0002885001,9741446594,3201417431,75.26,24.73,100.0,9.99,12942864025,2025-06-09,
2025-08-22,2885,元大金,TW0002885001,9745783489,3197080536,75.29,24.7,100.0,9.99,12942864025,2025-06-09,
2025-08-25,2885,元大金,TW0002885001,9742055723,3200808302,75.26,24.73,100.0,9.99,12942864025,2025-06-09,
2025-08-26,2885,元大金,TW0002885001,9745195467,3197668558,75.29,24.7,100.0,9.99,12942864025,2025-06-09,
2025-08-27,2885,元大金,TW0002885001,9742852172,3200011853,75.27,24.72,100.0,9.99,12942864025,2025-06-09,
2025-08-28,2885,元大金,TW0002885001,9735850220,3207013805,75.22,24.77,100.0,9.99,12942864025,2025-06-09,
2025-08-29,2885,元大金,TW0002885001,9734888209,3207975816,75.21,24.78,100.0,9.99,12942864025,2025-06-09,
2025-09-01,2885,元大金,TW0002885001,10019568459,3311581487,75.15,24.84,100.0,9.99,13331149946,2025-09-01, <a href='https://mopsov.twse.com.tw/mops/web/t98sb02' target=_blank>2</a>
2025-09-02,2885,元大金,TW0002885001,10017804469,3313345477,75.14,24.85,100.0,9.99,13331149946,2025-09-01,
2025-09-03,2885,元大金,TW0002885001,10016666813,3314483133,75.13,24.86,100.0,9.99,13331149946,2025-09-01,
2025-09-04,2885,元大金,TW0002885001,10014869313,3316280633,75.12,24.87,100.0,9.99,13331149946,2025-09-01,
2025-09-05,2885,元大金,TW0002885001,10007345424,3323804522,75.06,24.93,100.0,9.99,13331149946,2025-09-01,
2025-09-08,2885,元大金,TW0002885001,10009545400,3321604546,75.08,24.91,100.0,9.99,13331149946,2025-09-01,
2025-09-09,2885,元大金,TW0002885001,10006331059,3324818887,75.05,24.94,100.0,9.99,13331149946,2025-09-01,
2025-09-10,2885,元大金,TW0002885001,10003139441,3328010505,75.03,24.96,100.0,9.99,13331149946,2025-09-01,
2025-09-11,2885,元大金,TW0002885001,10000883792,3330266154,75.01,24.98,100.0,9.99,13331149946,2025-09-01,
2025-09-12,2885,元大金,TW0002885001,9987460179,3343689767,74.91,25.08,100.0,9.99,13331149946,2025-09-01,
2025-09-15,2885,元大金,TW0002885001,9984772543,3346377403,74.89,25.1,100.0,9.99,13331149946,2025-09-01,
2025-09-16,2885,元大金,TW0002885001,9981860023,3349289923,74.87,25.12,100.0,9.99,13331149946,2025-09-01,
2025-09-17,2885,元大金,TW0002885001,9973926670,3357223276,74.81,25.18,100.0,9.99,13331149946,2025-09-01,
2025-09-18,2885,元大金,TW0002885001,9968246572,3362903374,74.77,25.22,100.0,9.99,13331149946,2025-09-01,
2025-09-19,2885,元大金,TW0002885001,9970981918,3360168028,74.79,25.2,100.0,9.99,13331149946,2025-09-01,
2025-09-22,2885,元大金,TW0002885001,9972432834,3358717112,74.8,25.19,100.0,9.99,13331149946,2025-09-01,
2025-09-23,2885,元大金,TW0002885001,9978238418,3352911528,74.84,25.15,100.0,9.99,13331149946,2025-09-01,
2025-09-24,2885,元大金,TW0002885001,9982924943,3348225003,74.88,25.11,100.0,9.99,13331149946,2025-09-01,
