date,stock_id,stock_name,InternationalCode,ForeignInvestmentRemainingShares,ForeignInvestmentShares,ForeignInvestmentRemainRatio,ForeignInvestmentSharesRatio,ForeignInvestmentUpperLimitRatio,ChineseInvestmentUpperLimitRatio,NumberOfSharesIssued,RecentlyDeclareDate,note
2025-06-09,2317,鴻海,TW0002317005,9316078095,4575623854,67.06,32.93,100.0,100.0,13891701949,2025-05-16, <a href=' https://mopsov.twse.com.tw/server-java/t98sb03?step=1&TYPEK=sii&colorchg=1&kind=3&co_id=2317&date=11406' target=_blank>4</a>
2025-06-10,2317,鴻海,TW0002317005,9323318179,4568383770,67.11,32.88,100.0,100.0,13891701949,2025-05-16, <a href=' https://mopsov.twse.com.tw/server-java/t98sb03?step=1&TYPEK=sii&colorchg=1&kind=3&co_id=2317&date=11406' target=_blank>4</a>
2025-06-11,2317,鴻海,TW0002317005,9328925191,4562776758,67.15,32.84,100.0,100.0,13891701949,2025-05-16,
2025-06-12,2317,鴻海,TW0002317005,9321093002,4570608947,67.09,32.9,100.0,100.0,13891701949,2025-05-16,
2025-06-13,2317,鴻海,TW0002317005,9319447967,4572253982,67.08,32.91,100.0,100.0,13891701949,2025-05-16,
2025-06-16,2317,鴻海,TW0002317005,9318660388,4573041561,67.08,32.91,100.0,100.0,13891701949,2025-05-16, <a href=' https://mopsov.twse.com.tw/server-java/t98sb03?step=1&TYPEK=sii&colorchg=1&kind=3&co_id=2317&date=11406' target=_blank>4</a>
2025-06-17,2317,鴻海,TW0002317005,9320226079,4571475870,67.09,32.9,100.0,100.0,13891701949,2025-05-16, <a href=' https://mopsov.twse.com.tw/server-java/t98sb03?step=1&TYPEK=sii&colorchg=1&kind=3&co_id=2317&date=11406' target=_blank>4</a>
2025-06-18,2317,鴻海,TW0002317005,9309227710,4582474239,67.01,32.98,100.0,100.0,13891701949,2025-05-16,
2025-06-19,2317,鴻海,TW0002317005,9316950410,4574751539,67.06,32.93,100.0,100.0,13891701949,2025-05-16,
2025-06-20,2317,鴻海,TW0002317005,9329253416,4562448533,67.15,32.84,100.0,100.0,13891701949,2025-05-16,
2025-06-23,2317,鴻海,TW0002317005,9343418394,4548283555,67.25,32.74,100.0,100.0,13891701949,2025-05-16,
2025-06-24,2317,鴻海,TW0002317005,9339676548,4552025401,67.23,32.76,100.0,100.0,13891701949,2025-05-16,
2025-06-25,2317,鴻海,TW0002317005,9345412356,4546289593,67.27,32.72,100.0,100.0,13891701949,2025-05-16,
2025-06-26,2317,鴻海,TW0002317005,9356729911,4534972038,67.35,32.64,100.0,100.0,13891701949,2025-05-16,
2025-06-27,2317,鴻海,TW0002317005,9335928286,4555773663,67.2,32.79,100.0,100.0,13891701949,2025-05-16, <a href=' https://mopsov.twse.com.tw/server-java/t98sb03?step=1&TYPEK=sii&colorchg=1&kind=3&co_id=2317&date=11406' target=_blank>4</a>
2025-06-30,2317,鴻海,TW0002317005,9362322836,4529379113,67.39,32.6,100.0,100.0,13891701949,2025-05-16,
2025-07-01,2317,鴻海,TW0002317005,9345019301,4546682648,67.27,32.72,100.0,100.0,13891701949,2025-05-16,
2025-07-02,2317,鴻海,TW0002317005,9353906733,4537795216,67.33,32.66,100.0,100.0,13891701949,2025-05-16, <a href=' https://mopsov.twse.com.tw/server-java/t98sb03?step=1&TYPEK=sii&colorchg=1&kind=3&co_id=2317&date=11407' target=_blank>4</a>
2025-07-03,2317,鴻海,TW0002317005,9345599621,4546102328,67.27,32.72,100.0,100.0,13891701949,2025-05-16, <a href=' https://mopsov.twse.com.tw/server-java/t98sb03?step=1&TYPEK=sii&colorchg=1&kind=3&co_id=2317&date=11407' target=_blank>4</a>
2025-07-04,2317,鴻海,TW0002317005,9335335804,4556366145,67.2,32.79,100.0,100.0,13891701949,2025-05-16,
2025-07-07,2317,鴻海,TW0002317005,9328015405,4563686544,67.14,32.85,100.0,100.0,13891701949,2025-05-16,
2025-07-08,2317,鴻海,TW0002317005,9327455407,4564246542,67.14,32.85,100.0,100.0,13891701949,2025-05-16, <a href=' https://mopsov.twse.com.tw/server-java/t98sb03?step=1&TYPEK=sii&colorchg=1&kind=3&co_id=2317&date=11407' target=_blank>4</a>
2025-07-09,2317,鴻海,TW0002317005,9320910556,4570791393,67.09,32.9,100.0,100.0,13891701949,2025-05-16,
2025-07-10,2317,鴻海,TW0002317005,9310924695,4580777254,67.02,32.97,100.0,100.0,13891701949,2025-05-16,
2025-07-11,2317,鴻海,TW0002317005,9306622237,4585079712,66.99,33.0,100.0,100.0,13891701949,2025-05-16,
2025-07-14,2317,鴻海,TW0002317005,9307848896,4583853053,67.0,32.99,100.0,100.0,13891701949,2025-05-16, <a href=' https://mopsov.twse.com.tw/server-java/t98sb03?step=1&TYPEK=sii&colorchg=1&kind=3&co_id=2317&date=11407' target=_blank>4</a>
2025-07-15,2317,鴻海,TW0002317005,9300526772,4591175177,66.95,33.04,100.0,100.0,13891701949,2025-05-16, <a href=' https://mopsov.twse.com.tw/server-java/t98sb03?step=1&TYPEK=sii&colorchg=1&kind=3&co_id=2317&date=11407' target=_blank>4</a>
2025-07-16,2317,鴻海,TW0002317005,9302304631,4589397318,66.96,33.03,100.0,100.0,13891701949,2025-05-16, <a href=' https://mopsov.twse.com.tw/server-java/t98sb03?step=1&TYPEK=sii&colorchg=1&kind=3&co_id=2317&date=11407' target=_blank>4</a>
2025-07-17,2317,鴻海,TW0002317005,9297317809,4594384140,66.92,33.07,100.0,100.0,13891701949,2025-05-16,
2025-07-18,2317,鴻海,TW0002317005,9288520308,4603181641,66.86,33.13,100.0,100.0,13891701949,2025-05-16,
2025-07-21,2317,鴻海,TW0002317005,9291382207,4600319742,66.88,33.11,100.0,100.0,13891701949,2025-05-16,
2025-07-22,2317,鴻海,TW0002317005,9286941766,4604760183,66.85,33.14,100.0,100.0,13891701949,2025-05-16, <a href=' https://mopsov.twse.com.tw/server-java/t98sb03?step=1&TYPEK=sii&colorchg=1&kind=3&co_id=2317&date=11407' target=_blank>4</a>
2025-07-23,2317,鴻海,TW0002317005,9267390219,4624311730,66.71,33.28,100.0,100.0,13891701949,2025-05-16, <a href=' https://mopsov.twse.com.tw/server-java/t98sb03?step=1&TYPEK=sii&colorchg=1&kind=3&co_id=2317&date=11407' target=_blank>4</a>
2025-07-24,2317,鴻海,TW0002317005,9208404331,4683297618,66.28,33.71,100.0,100.0,13891701949,2025-05-16,
2025-07-25,2317,鴻海,TW0002317005,9205491683,4686210266,66.26,33.73,100.0,100.0,13891701949,2025-05-16, <a href=' https://mopsov.twse.com.tw/server-java/t98sb03?step=1&TYPEK=sii&colorchg=1&kind=3&co_id=2317&date=11407' target=_blank>4</a>
2025-07-28,2317,鴻海,TW0002317005,9198270544,4693431405,66.21,33.78,100.0,100.0,13891701949,2025-05-16, <a href=' https://mopsov.twse.com.tw/server-java/t98sb03?step=1&TYPEK=sii&colorchg=1&kind=3&co_id=2317&date=11407' target=_blank>4</a>
2025-07-29,2317,鴻海,TW0002317005,9201801799,4689900150,66.23,33.76,100.0,100.0,13891701949,2025-05-16, <a href=' https://mopsov.twse.com.tw/server-java/t98sb03?step=1&TYPEK=sii&colorchg=1&kind=3&co_id=2317&date=11407' target=_blank>4</a>
2025-07-30,2317,鴻海,TW0002317005,9201529799,4690172150,66.23,33.76,100.0,100.0,13891701949,2025-05-16,
2025-07-31,2317,鴻海,TW0002317005,9173802546,4717899403,66.03,33.96,100.0,100.0,13891701949,2025-05-16, <a href=' https://mopsov.twse.com.tw/server-java/t98sb03?step=1&TYPEK=sii&colorchg=1&kind=3&co_id=2317&date=11407' target=_blank>4</a>
2025-08-01,2317,鴻海,TW0002317005,9163901884,4727800065,65.96,34.03,100.0,100.0,13891701949,2025-05-16,
2025-08-04,2317,鴻海,TW0002317005,9168500222,4723201727,65.99,34.0,100.0,100.0,13891701949,2025-05-16,
2025-08-05,2317,鴻海,TW0002317005,9152418261,4739283688,65.88,34.11,100.0,100.0,13891701949,2025-05-16, <a href=' https://mopsov.twse.com.tw/server-java/t98sb03?step=1&TYPEK=sii&colorchg=1&kind=3&co_id=2317&date=11408' target=_blank>4</a>
2025-08-06,2317,鴻海,TW0002317005,9141505571,4750196378,65.8,34.19,100.0,100.0,13891701949,2025-05-16, <a href=' https://mopsov.twse.com.tw/server-java/t98sb03?step=1&TYPEK=sii&colorchg=1&kind=3&co_id=2317&date=11408' target=_blank>4</a>
2025-08-07,2317,鴻海,TW0002317005,9098132697,4793569252,65.49,34.5,100.0,100.0,13891701949,2025-05-16,
2025-08-08,2317,鴻海,TW0002317005,9095375462,4796326487,65.47,34.52,100.0,100.0,13891701949,2025-05-16,
2025-08-11,2317,鴻海,TW0002317005,9076950984,4814750965,65.34,34.65,100.0,100.0,13891701949,2025-05-16, <a href=' https://mopsov.twse.com.tw/server-java/t98sb03?step=1&TYPEK=sii&colorchg=1&kind=3&co_id=2317&date=11408' target=_blank>4</a>
2025-08-12,2317,鴻海,TW0002317005,9076655420,4815046529,65.33,34.66,100.0,100.0,13891701949,2025-05-16,
2025-08-13,2317,鴻海,TW0002317005,9038315599,4853386350,65.06,34.93,100.0,100.0,13891701949,2025-05-16, <a href=' https://mopsov.twse.com.tw/server-java/t98sb03?step=1&TYPEK=sii&colorchg=1&kind=3&co_id=2317&date=11408' target=_blank>4</a>
2025-08-14,2317,鴻海,TW0002317005,9009292434,4882409515,64.85,35.14,100.0,100.0,13891701949,2025-05-16, <a href=' https://mopsov.twse.com.tw/server-java/t98sb03?step=1&TYPEK=sii&colorchg=1&kind=3&co_id=2317&date=11408' target=_blank>4</a>
2025-08-15,2317,鴻海,TW0002317005,8933526506,4958175443,64.3,35.69,100.0,100.0,13891701949,2025-05-16, <a href=' https://mopsov.twse.com.tw/server-java/t98sb03?step=1&TYPEK=sii&colorchg=1&kind=3&co_id=2317&date=11408' target=_blank>4</a>
2025-08-18,2317,鴻海,TW0002317005,8908148379,4983553570,64.12,35.87,100.0,100.0,13891701949,2025-05-16, <a href=' https://mopsov.twse.com.tw/server-java/t98sb03?step=1&TYPEK=sii&colorchg=1&kind=3&co_id=2317&date=11408' target=_blank>4</a>
2025-08-19,2317,鴻海,TW0002317005,8903887602,4987814347,64.09,35.9,100.0,100.0,13891701949,2025-05-16, <a href=' https://mopsov.twse.com.tw/server-java/t98sb03?step=1&TYPEK=sii&colorchg=1&kind=3&co_id=2317&date=11408' target=_blank>4</a>
2025-08-20,2317,鴻海,TW0002317005,8885208685,5006493264,63.96,36.03,100.0,100.0,13891701949,2025-05-16,
2025-08-21,2317,鴻海,TW0002317005,8866967333,5024734616,63.82,36.17,100.0,100.0,13891701949,2025-05-16,
2025-08-22,2317,鴻海,TW0002317005,8860573014,5031128935,63.78,36.21,100.0,100.0,13891701949,2025-05-16,
2025-08-25,2317,鴻海,TW0002317005,8840275055,5051426894,63.63,36.36,100.0,100.0,13891701949,2025-05-16,
2025-08-26,2317,鴻海,TW0002317005,8832680333,5059021616,63.58,36.41,100.0,100.0,13891701949,2025-05-16,
2025-08-27,2317,鴻海,TW0002317005,8837505408,5054196541,63.61,36.38,100.0,100.0,13891701949,2025-05-16,
2025-08-28,2317,鴻海,TW0002317005,8822256748,5069445201,63.5,36.49,100.0,100.0,13891701949,2025-05-16,
2025-08-29,2317,鴻海,TW0002317005,8813837093,5077864856,63.44,36.55,100.0,100.0,13891701949,2025-05-16,
2025-09-01,2317,鴻海,TW0002317005,8801251459,5090450490,63.35,36.64,100.0,100.0,13891701949,2025-05-16, <a href=' https://mopsov.twse.com.tw/server-java/t98sb03?step=1&TYPEK=sii&colorchg=1&kind=3&co_id=2317&date=11409' target=_blank>4</a>
2025-09-02,2317,鴻海,TW0002317005,8796491678,5095210271,63.32,36.67,100.0,100.0,13891701949,2025-05-16,
2025-09-03,2317,鴻海,TW0002317005,8795723623,5095978326,63.31,36.68,100.0,100.0,13891701949,2025-05-16, <a href=' https://mopsov.twse.com.tw/server-java/t98sb03?step=1&TYPEK=sii&colorchg=1&kind=3&co_id=2317&date=11409' target=_blank>4</a>
2025-09-04,2317,鴻海,TW0002317005,8787285479,5104416470,63.25,36.74,100.0,100.0,13891701949,2025-05-16,
2025-09-05,2317,鴻海,TW0002317005,8770327278,5121374671,63.13,36.86,100.0,100.0,13891701949,2025-05-16,
2025-09-08,2317,鴻海,TW0002317005,8768492069,5123209880,63.12,36.87,100.0,100.0,13891701949,2025-05-16,
2025-09-09,2317,鴻海,TW0002317005,8735564970,5156136979,62.88,37.11,100.0,100.0,13891701949,2025-05-16,
2025-09-10,2317,鴻海,TW0002317005,8692554681,5199147268,62.57,37.42,100.0,100.0,13891701949,2025-05-16,
2025-09-11,2317,鴻海,TW0002317005,8624926516,5266775433,62.08,37.91,100.0,100.0,13891701949,2025-05-16,
2025-09-12,2317,鴻海,TW0002317005,8599592714,5292109235,61.9,38.09,100.0,100.0,13891701949,2025-05-16,
2025-09-15,2317,鴻海,TW0002317005,8596324301,5295377648,61.88,38.11,100.0,100.0,13891701949,2025-05-16,
2025-09-16,2317,鴻海,TW0002317005,8591802114,5299899835,61.84,38.15,100.0,100.0,13891701949,2025-05-16, <a href=' https://mopsov.twse.com.tw/server-java/t98sb03?step=1&TYPEK=sii&colorchg=1&kind=3&co_id=2317&date=11409' target=_blank>4</a>
2025-09-17,2317,鴻海,TW0002317005,8591561137,5300140812,61.84,38.15,100.0,100.0,13891701949,2025-05-16, <a href=' https://mopsov.twse.com.tw/server-java/t98sb03?step=1&TYPEK=sii&colorchg=1&kind=3&co_id=2317&date=11409' target=_blank>4</a>
2025-09-18,2317,鴻海,TW0002317005,8564368134,5327333815,61.65,38.34,100.0,100.0,13891701949,2025-05-16, <a href=' https://mopsov.twse.com.tw/server-java/t98sb03?step=1&TYPEK=sii&colorchg=1&kind=3&co_id=2317&date=11409' target=_blank>4</a>
2025-09-19,2317,鴻海,TW0002317005,8554688776,5337013173,61.58,38.41,100.0,100.0,13891701949,2025-05-16,
2025-09-22,2317,鴻海,TW0002317005,8542318612,5349383337,61.49,38.5,100.0,100.0,13891701949,2025-05-16, <a href=' https://mopsov.twse.com.tw/server-java/t98sb03?step=1&TYPEK=sii&colorchg=1&kind=3&co_id=2317&date=11409' target=_blank>4</a>
2025-09-23,2317,鴻海,TW0002317005,8492272551,5399429398,61.13,38.86,100.0,100.0,13891701949,2025-05-16,
2025-09-24,2317,鴻海,TW0002317005,8476649644,5415052305,61.01,38.98,100.0,100.0,13891701949,2025-05-16,
